song,stem,snr,variant,inference_mode
93dda0e8-dd76-49e4-b08f-54a82387cdf6,drums,5.036659555732138,vdbgp-d-pre-aug,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,bass,10.69971383144821,vdbgp-d-pre-aug,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,guitar,1.620153850057725,vdbgp-d-pre-aug,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,piano,-1.6303320287392475,vdbgp-d-pre-aug,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,vocals,6.011467865967477,vdbgp-d-pre-aug,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,lead_vocals,7.777389667467248,vdbgp-d-pre-aug,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,drums,7.869334422204201,vdbgp-d-pre-aug,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,bass,12.383751359882849,vdbgp-d-pre-aug,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,guitar,2.852470654694783,vdbgp-d-pre-aug,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,vocals,6.421041029627036,vdbgp-d-pre-aug,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,lead_vocals,9.298881123346131,vdbgp-d-pre-aug,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,drums,13.133109245708617,vdbgp-d-pre-aug,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,bass,12.241859815523586,vdbgp-d-pre-aug,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,guitar,1.9572854564684814,vdbgp-d-pre-aug,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,piano,-2.8015536860902586,vdbgp-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,vocals,6.168442422271396,vdbgp-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,lead_vocals,1.6821215048049007,vdbgp-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,drums,8.937184328793135,vdbgp-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,bass,6.902223450959058,vdbgp-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,guitar,1.9042972603165458,vdbgp-d-pre-aug,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,piano,0.7546882920717386,vdbgp-d-pre-aug,inference-d
7dd515b0-e218-425d-b8bf-a75056237d6a,vocals,16.639913714132547,vdbgp-d-pre-aug,inference-d
7dd515b0-e218-425d-b8bf-a75056237d6a,lead_vocals,16.639913714132547,vdbgp-d-pre-aug,inference-d
7dd515b0-e218-425d-b8bf-a75056237d6a,piano,12.511724858337733,vdbgp-d-pre-aug,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,vocals,7.434918786987799,vdbgp-d-pre-aug,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,lead_vocals,7.909545661110076,vdbgp-d-pre-aug,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,drums,12.305468486009838,vdbgp-d-pre-aug,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,bass,11.878493515508508,vdbgp-d-pre-aug,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,guitar,1.4399711007317388,vdbgp-d-pre-aug,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,piano,2.0183464556846484,vdbgp-d-pre-aug,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,vocals,3.427180128356056,vdbgp-d-pre-aug,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,lead_vocals,3.395195640570936,vdbgp-d-pre-aug,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,drums,12.405798323057013,vdbgp-d-pre-aug,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,bass,10.565960548508357,vdbgp-d-pre-aug,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,guitar,-1.9261247535343848,vdbgp-d-pre-aug,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,piano,3.6069856374775893,vdbgp-d-pre-aug,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,vocals,12.946786372113738,vdbgp-d-pre-aug,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,lead_vocals,12.946786372113738,vdbgp-d-pre-aug,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,drums,9.011800620719415,vdbgp-d-pre-aug,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,bass,13.211601368876188,vdbgp-d-pre-aug,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,guitar,4.572726643320166,vdbgp-d-pre-aug,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,vocals,12.32201074347445,vdbgp-d-pre-aug,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,lead_vocals,12.32201074347445,vdbgp-d-pre-aug,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,drums,9.33879249584287,vdbgp-d-pre-aug,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,bass,13.971152984555664,vdbgp-d-pre-aug,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,guitar,8.416146547081368,vdbgp-d-pre-aug,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,vocals,8.526274467844694,vdbgp-d-pre-aug,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,lead_vocals,11.416074166892916,vdbgp-d-pre-aug,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,drums,9.611403653810008,vdbgp-d-pre-aug,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,bass,11.470417029378964,vdbgp-d-pre-aug,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,guitar,5.674655446650513,vdbgp-d-pre-aug,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,vocals,7.760977915711617,vdbgp-d-pre-aug,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,lead_vocals,7.760977915711617,vdbgp-d-pre-aug,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,drums,13.501383714701387,vdbgp-d-pre-aug,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,bass,13.174861108884075,vdbgp-d-pre-aug,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,guitar,9.105010610817303,vdbgp-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,vocals,9.922366260163408,vdbgp-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,lead_vocals,9.922366260163408,vdbgp-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,drums,12.850818749341922,vdbgp-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,bass,10.948157341053193,vdbgp-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,guitar,3.089711803628519,vdbgp-d-pre-aug,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,piano,0.7003696775886536,vdbgp-d-pre-aug,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,vocals,6.94598431615052,vdbgp-d-pre-aug,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,lead_vocals,8.627255858044125,vdbgp-d-pre-aug,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,drums,10.800941657642152,vdbgp-d-pre-aug,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,bass,13.156950282372543,vdbgp-d-pre-aug,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,guitar,4.461973327195165,vdbgp-d-pre-aug,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,vocals,10.918497120024531,vdbgp-d-pre-aug,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,lead_vocals,10.918497120024531,vdbgp-d-pre-aug,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,drums,8.107905204745526,vdbgp-d-pre-aug,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,guitar,2.895943117097576,vdbgp-d-pre-aug,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,piano,4.755956936140814,vdbgp-d-pre-aug,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,vocals,7.732008689410849,vdbgp-d-pre-aug,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,lead_vocals,7.010146857715373,vdbgp-d-pre-aug,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,drums,12.278866043786362,vdbgp-d-pre-aug,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,bass,13.28090360569955,vdbgp-d-pre-aug,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,guitar,0.7006515720722429,vdbgp-d-pre-aug,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,piano,5.355870826351098,vdbgp-d-pre-aug,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,vocals,7.8913341191974995,vdbgp-d-pre-aug,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,lead_vocals,7.8913341191974995,vdbgp-d-pre-aug,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,drums,10.87511777053157,vdbgp-d-pre-aug,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,bass,9.075469524996317,vdbgp-d-pre-aug,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,guitar,4.774668268345494,vdbgp-d-pre-aug,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,vocals,3.282269694785321,vdbgp-d-pre-aug,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,lead_vocals,4.31385339962671,vdbgp-d-pre-aug,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,drums,7.762411445623307,vdbgp-d-pre-aug,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,bass,12.419059450240923,vdbgp-d-pre-aug,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,guitar,1.3100030805104634,vdbgp-d-pre-aug,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,vocals,7.730545445517285,vdbgp-d-pre-aug,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,lead_vocals,7.730545445517285,vdbgp-d-pre-aug,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,drums,8.944305449464641,vdbgp-d-pre-aug,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,bass,8.679882768696567,vdbgp-d-pre-aug,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,guitar,6.362820709264117,vdbgp-d-pre-aug,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,vocals,6.895245051922503,vdbgp-d-pre-aug,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,lead_vocals,8.256861166422812,vdbgp-d-pre-aug,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,drums,15.201919768637913,vdbgp-d-pre-aug,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,bass,11.517137374422868,vdbgp-d-pre-aug,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,guitar,1.534268950263574,vdbgp-d-pre-aug,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,piano,2.173552504422575,vdbgp-d-pre-aug,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,vocals,7.337098347216209,vdbgp-d-pre-aug,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,lead_vocals,7.84105601712589,vdbgp-d-pre-aug,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,drums,11.020565036396201,vdbgp-d-pre-aug,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,bass,13.242013400259303,vdbgp-d-pre-aug,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,guitar,0.4347229514074307,vdbgp-d-pre-aug,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,piano,2.7636233865769357,vdbgp-d-pre-aug,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,vocals,9.293596765968358,vdbgp-d-pre-aug,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,lead_vocals,9.293596765968358,vdbgp-d-pre-aug,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,drums,12.200873767775509,vdbgp-d-pre-aug,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,bass,11.640725520957702,vdbgp-d-pre-aug,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,guitar,2.7628330183095056,vdbgp-d-pre-aug,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,piano,3.2388530806578446,vdbgp-d-pre-aug,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,vocals,6.322468964497272,vdbgp-d-pre-aug,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,lead_vocals,6.599716671054367,vdbgp-d-pre-aug,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,drums,8.645086463293927,vdbgp-d-pre-aug,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,bass,8.167824199020849,vdbgp-d-pre-aug,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,guitar,0.13213685972075462,vdbgp-d-pre-aug,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,piano,0.6321776859463536,vdbgp-d-pre-aug,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,vocals,5.6653403956077195,vdbgp-d-pre-aug,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,lead_vocals,5.085471173863705,vdbgp-d-pre-aug,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,drums,6.478422248260732,vdbgp-d-pre-aug,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,bass,10.407084681209987,vdbgp-d-pre-aug,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,guitar,6.981951455980903,vdbgp-d-pre-aug,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,vocals,13.35464613908362,vdbgp-d-pre-aug,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,lead_vocals,13.35464613908362,vdbgp-d-pre-aug,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,drums,12.535857837682524,vdbgp-d-pre-aug,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,bass,16.282706909246258,vdbgp-d-pre-aug,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,guitar,10.093096949007414,vdbgp-d-pre-aug,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,vocals,1.8496044721986913,vdbgp-d-pre-aug,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,lead_vocals,2.0724118609318536,vdbgp-d-pre-aug,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,drums,11.230111663928515,vdbgp-d-pre-aug,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,bass,9.572816987484442,vdbgp-d-pre-aug,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,guitar,3.9880347249091077,vdbgp-d-pre-aug,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,vocals,7.813145837408523,vdbgp-d-pre-bal,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,lead_vocals,7.079363212237623,vdbgp-d-pre-bal,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,drums,12.036843401270223,vdbgp-d-pre-bal,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,bass,8.98771599122677,vdbgp-d-pre-bal,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,guitar,1.716337388198423,vdbgp-d-pre-bal,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,vocals,13.536322852784213,vdbgp-d-pre-bal,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,lead_vocals,13.536322852784213,vdbgp-d-pre-bal,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,drums,11.151929622317551,vdbgp-d-pre-bal,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,bass,17.44363465670604,vdbgp-d-pre-bal,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,guitar,10.393315407299406,vdbgp-d-pre-bal,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,vocals,7.704003236537736,vdbgp-d-pre-bal,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,lead_vocals,7.704003236537736,vdbgp-d-pre-bal,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,drums,4.856027387845913,vdbgp-d-pre-bal,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,guitar,4.830897208209293,vdbgp-d-pre-bal,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,piano,-0.04495168218349447,vdbgp-d-pre-bal,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,vocals,6.64179365826667,vdbgp-d-pre-bal,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,lead_vocals,4.35120342052945,vdbgp-d-pre-bal,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,drums,5.8118314200347365,vdbgp-d-pre-bal,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,bass,13.891365031207556,vdbgp-d-pre-bal,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,guitar,3.769881258984883,vdbgp-d-pre-bal,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,piano,0.8267551970326247,vdbgp-d-pre-bal,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,vocals,10.540442634694998,vdbgp-d-pre-bal,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,lead_vocals,10.540442634694998,vdbgp-d-pre-bal,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,drums,9.169589693844681,vdbgp-d-pre-bal,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,bass,15.459327664206178,vdbgp-d-pre-bal,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,guitar,2.0579121263457365,vdbgp-d-pre-bal,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,vocals,14.022966025834396,vdbgp-d-pre-bal,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,lead_vocals,14.022966025834396,vdbgp-d-pre-bal,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,drums,7.911203449479079,vdbgp-d-pre-bal,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,bass,10.225565235733624,vdbgp-d-pre-bal,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,guitar,0.7698766763925027,vdbgp-d-pre-bal,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,piano,2.880311126640986,vdbgp-d-pre-bal,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,vocals,15.034598855093073,vdbgp-d-pre-bal,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,lead_vocals,15.034598855093073,vdbgp-d-pre-bal,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,drums,12.321821080741485,vdbgp-d-pre-bal,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,bass,15.184111030254899,vdbgp-d-pre-bal,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,guitar,9.177671611173999,vdbgp-d-pre-bal,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,vocals,8.775310715302691,vdbgp-d-pre-bal,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,lead_vocals,8.775310715302691,vdbgp-d-pre-bal,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,drums,6.711612265099168,vdbgp-d-pre-bal,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,bass,8.686964709600918,vdbgp-d-pre-bal,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,guitar,5.837942276977019,vdbgp-d-pre-bal,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,vocals,4.015393642037515,vdbgp-d-pre-bal,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,lead_vocals,5.852237465664333,vdbgp-d-pre-bal,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,drums,7.781107060375092,vdbgp-d-pre-bal,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,bass,5.929642676031821,vdbgp-d-pre-bal,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,guitar,3.220835930866232,vdbgp-d-pre-bal,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,vocals,2.461743736092167,vdbgp-d-pre-bal,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,lead_vocals,2.461743736092167,vdbgp-d-pre-bal,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,drums,9.552995438262391,vdbgp-d-pre-bal,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,bass,4.293051357060909,vdbgp-d-pre-bal,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,guitar,1.4851717610790396,vdbgp-d-pre-bal,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,vocals,7.108017661471651,vdbgp-d-pre-bal,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,lead_vocals,7.108017661471651,vdbgp-d-pre-bal,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,drums,12.395548320277253,vdbgp-d-pre-bal,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,bass,6.30765608380921,vdbgp-d-pre-bal,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,guitar,5.950203892754336,vdbgp-d-pre-bal,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,piano,1.6983916668756223,vdbgp-d-pre-bal,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,vocals,6.308728488842985,vdbgp-d-pre-bal,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,lead_vocals,4.423097186779844,vdbgp-d-pre-bal,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,drums,8.7677628714869,vdbgp-d-pre-bal,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,bass,8.668696443602855,vdbgp-d-pre-bal,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,guitar,6.060046596656974,vdbgp-d-pre-bal,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,vocals,6.61352857078553,vdbgp-d-pre-bal,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,lead_vocals,6.61352857078553,vdbgp-d-pre-bal,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,drums,9.229123244287337,vdbgp-d-pre-bal,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,bass,9.288476906088253,vdbgp-d-pre-bal,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,vocals,11.148893445176924,vdbgp-d-pre-bal,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,lead_vocals,11.148893445176924,vdbgp-d-pre-bal,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,drums,11.33950386847176,vdbgp-d-pre-bal,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,bass,7.640620219289305,vdbgp-d-pre-bal,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,guitar,3.788382891711144,vdbgp-d-pre-bal,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,piano,2.4544451027532697,vdbgp-d-pre-bal,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,vocals,8.237261519265687,vdbgp-d-pre-bal,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,lead_vocals,9.086685753546227,vdbgp-d-pre-bal,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,drums,9.343447727560063,vdbgp-d-pre-bal,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,bass,12.280249087961725,vdbgp-d-pre-bal,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,guitar,3.9790934704058794,vdbgp-d-pre-bal,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,vocals,7.039950743197694,vdbgp-d-pre-bal,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,lead_vocals,7.039950743197694,vdbgp-d-pre-bal,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,drums,7.763048902642611,vdbgp-d-pre-bal,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,bass,5.260991016066203,vdbgp-d-pre-bal,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,guitar,4.484199976614144,vdbgp-d-pre-bal,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,vocals,11.898803137352276,vdbgp-d-pre-bal,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,lead_vocals,11.898803137352276,vdbgp-d-pre-bal,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,drums,3.8296637666125983,vdbgp-d-pre-bal,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,bass,11.507767475722524,vdbgp-d-pre-bal,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,guitar,3.1724058626539478,vdbgp-d-pre-bal,inference-d
5640831d-7853-4d06-8166-988e2844b652,vocals,7.884062654173785,vdbgp-d-pre-bal,inference-d
5640831d-7853-4d06-8166-988e2844b652,lead_vocals,5.286169597828046,vdbgp-d-pre-bal,inference-d
5640831d-7853-4d06-8166-988e2844b652,drums,7.431662739870601,vdbgp-d-pre-bal,inference-d
5640831d-7853-4d06-8166-988e2844b652,bass,9.521107703836933,vdbgp-d-pre-bal,inference-d
5640831d-7853-4d06-8166-988e2844b652,guitar,2.005747481201053,vdbgp-d-pre-bal,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,vocals,6.974188974775726,vdbgp-d-pre-bal,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,lead_vocals,7.74220874995168,vdbgp-d-pre-bal,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,drums,8.568654210628173,vdbgp-d-pre-bal,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,bass,7.614316914995083,vdbgp-d-pre-bal,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,guitar,0.4584360338196981,vdbgp-d-pre-bal,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,piano,2.660031425649121,vdbgp-d-pre-bal,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,vocals,11.710584398226365,vdbgp-d-pre-bal,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,lead_vocals,11.710584398226365,vdbgp-d-pre-bal,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,drums,11.622120701048988,vdbgp-d-pre-bal,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,guitar,-0.000377579050293541,vdbgp-d-pre-bal,inference-d
48c78ca6-18e9-42f2-9f05-fdbee90a7786,vocals,11.030515273355164,vdbgp-d-pre-bal,inference-d
48c78ca6-18e9-42f2-9f05-fdbee90a7786,lead_vocals,11.030515273355164,vdbgp-d-pre-bal,inference-d
48c78ca6-18e9-42f2-9f05-fdbee90a7786,drums,10.85381627295459,vdbgp-d-pre-bal,inference-d
48c78ca6-18e9-42f2-9f05-fdbee90a7786,guitar,2.446555839109927,vdbgp-d-pre-bal,inference-d
