song,stem,snr,variant,inference_mode
78ef22ce-472f-4f82-8656-16df73b9465f,bass,14.650091622777415,vdb-d-prefz,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,residual,7.390370822907437,vdb-d-prefz,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,vocals,14.45093468924046,vdb-d-prefz,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,lead_vocals,14.45093468924046,vdb-d-prefz,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,drums,8.364036033852045,vdb-d-prefz,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,bass,11.585332201017103,vdb-d-prefz,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,residual,9.744516033649921,vdb-d-prefz,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,vocals,15.161347264010681,vdb-d-prefz,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,lead_vocals,15.161347264010681,vdb-d-prefz,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,drums,12.899305983299914,vdb-d-prefz,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,bass,15.385076963144794,vdb-d-prefz,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,residual,9.60576103867194,vdb-d-prefz,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,vocals,8.680171679489955,vdb-d-prefz,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,lead_vocals,8.680171679489955,vdb-d-prefz,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,drums,6.919632438153592,vdb-d-prefz,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,bass,8.83739582237261,vdb-d-prefz,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,residual,5.614981701440184,vdb-d-prefz,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,vocals,5.06999977060275,vdb-d-prefz,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,lead_vocals,5.5441474981693375,vdb-d-prefz,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,drums,8.162328006960784,vdb-d-prefz,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,bass,6.498080119427274,vdb-d-prefz,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,residual,3.7408137201864844,vdb-d-prefz,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,vocals,4.2221319594268145,vdb-d-prefz,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,lead_vocals,4.2221319594268145,vdb-d-prefz,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,drums,9.907065993123581,vdb-d-prefz,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,bass,4.63710192054903,vdb-d-prefz,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,residual,5.531973765955206,vdb-d-prefz,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,vocals,7.354786684366676,vdb-d-prefz,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,lead_vocals,7.354786684366676,vdb-d-prefz,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,drums,12.812867207761357,vdb-d-prefz,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,bass,6.878780707043049,vdb-d-prefz,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,residual,9.878749887516427,vdb-d-prefz,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,vocals,6.554807454881915,vdb-d-prefz,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,lead_vocals,4.656853697994331,vdb-d-prefz,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,drums,8.82629647684154,vdb-d-prefz,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,bass,8.777254045463438,vdb-d-prefz,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,residual,6.365205487650786,vdb-d-prefz,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,vocals,9.156520818463997,vdb-d-prefz,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,lead_vocals,9.156520818463997,vdb-d-prefz,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,drums,9.117061285921062,vdb-d-prefz,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,bass,8.568073593844865,vdb-d-prefz,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,residual,-2.9511158528458488,vdb-d-prefz,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,vocals,11.259669669282877,vdb-d-prefz,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,lead_vocals,11.259669669282877,vdb-d-prefz,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,drums,12.344247100967987,vdb-d-prefz,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,bass,8.391441630686604,vdb-d-prefz,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,residual,7.1237002168326296,vdb-d-prefz,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,vocals,8.483162398757607,vdb-d-prefz,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,lead_vocals,9.125955975273257,vdb-d-prefz,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,drums,9.857860791290546,vdb-d-prefz,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,bass,13.134877611348006,vdb-d-prefz,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,residual,3.709907888867272,vdb-d-prefz,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,vocals,7.069036278083893,vdb-d-prefz,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,lead_vocals,7.069036278083893,vdb-d-prefz,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,drums,7.57766388212998,vdb-d-prefz,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,bass,5.879116416959663,vdb-d-prefz,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,residual,4.542759609911028,vdb-d-prefz,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,vocals,11.988428078236648,vdb-d-prefz,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,lead_vocals,11.988428078236648,vdb-d-prefz,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,drums,3.9993977576101223,vdb-d-prefz,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,bass,12.046117092838095,vdb-d-prefz,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,residual,4.510951360665664,vdb-d-prefz,inference-d
5640831d-7853-4d06-8166-988e2844b652,vocals,8.541189634497885,vdb-d-prefz,inference-d
5640831d-7853-4d06-8166-988e2844b652,lead_vocals,5.140049449258046,vdb-d-prefz,inference-d
5640831d-7853-4d06-8166-988e2844b652,drums,7.944853314375539,vdb-d-prefz,inference-d
5640831d-7853-4d06-8166-988e2844b652,bass,9.867168625943453,vdb-d-prefz,inference-d
5640831d-7853-4d06-8166-988e2844b652,residual,3.478196366307695,vdb-d-prefz,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,vocals,7.39086762484207,vdb-d-prefz,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,lead_vocals,7.555616113403421,vdb-d-prefz,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,drums,8.585818414856192,vdb-d-prefz,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,bass,7.552368689254509,vdb-d-prefz,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,residual,3.8494437596866287,vdb-d-prefz,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,vocals,11.899127079961936,vdb-d-prefz,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,lead_vocals,11.899127079961936,vdb-d-prefz,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,drums,11.899949976288104,vdb-d-prefz,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,residual,0.366912367350723,vdb-d-prefz,inference-d
48c78ca6-18e9-42f2-9f05-fdbee90a7786,vocals,11.41045462441026,vdb-d-prefz,inference-d
48c78ca6-18e9-42f2-9f05-fdbee90a7786,lead_vocals,11.41045462441026,vdb-d-prefz,inference-d
48c78ca6-18e9-42f2-9f05-fdbee90a7786,drums,11.573797005852038,vdb-d-prefz,inference-d
48c78ca6-18e9-42f2-9f05-fdbee90a7786,residual,-5.211549629246358,vdb-d-prefz,inference-d
88b545e5-4d06-4d55-a306-1bd3a2915ee5,vocals,12.888771510981748,vdb-d-prefz,inference-d
88b545e5-4d06-4d55-a306-1bd3a2915ee5,lead_vocals,12.888771510981748,vdb-d-prefz,inference-d
88b545e5-4d06-4d55-a306-1bd3a2915ee5,drums,9.954803286607575,vdb-d-prefz,inference-d
88b545e5-4d06-4d55-a306-1bd3a2915ee5,bass,10.515384976991882,vdb-d-prefz,inference-d
88b545e5-4d06-4d55-a306-1bd3a2915ee5,residual,4.304794378507875,vdb-d-prefz,inference-d
c6d73235-1dd5-4085-a3b3-50a3466c6168,vocals,4.889753879180048,vdb-d-prefz,inference-d
c6d73235-1dd5-4085-a3b3-50a3466c6168,lead_vocals,4.889753879180048,vdb-d-prefz,inference-d
c6d73235-1dd5-4085-a3b3-50a3466c6168,drums,10.378915106543104,vdb-d-prefz,inference-d
c6d73235-1dd5-4085-a3b3-50a3466c6168,bass,8.422943534314257,vdb-d-prefz,inference-d
c6d73235-1dd5-4085-a3b3-50a3466c6168,residual,5.368389786475527,vdb-d-prefz,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,vocals,7.942224285654822,vdb-d-prefz,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,lead_vocals,7.942224285654822,vdb-d-prefz,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,drums,5.066571293288833,vdb-d-prefz,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,bass,11.452429126390879,vdb-d-prefz,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,residual,5.568351076040495,vdb-d-prefz,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,vocals,6.6931620480193486,vdb-d-prefz,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,lead_vocals,7.570271476300126,vdb-d-prefz,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,drums,7.532502418066907,vdb-d-prefz,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,bass,11.860218559776278,vdb-d-prefz,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,residual,4.301936068709889,vdb-d-prefz,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,vocals,6.684138604737405,vdb-d-prefz,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,lead_vocals,9.198516993230644,vdb-d-prefz,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,drums,12.734234226361622,vdb-d-prefz,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,bass,12.039953692667748,vdb-d-prefz,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,residual,2.849846565956336,vdb-d-prefz,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,vocals,6.664639525339291,vdb-d-prefz,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,lead_vocals,1.3593753609197727,vdb-d-prefz,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,drums,8.668153820162509,vdb-d-prefz,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,bass,5.906443589485182,vdb-d-prefz,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,residual,5.827112126443921,vdb-d-prefz,inference-d
7dd515b0-e218-425d-b8bf-a75056237d6a,vocals,16.005405742725497,vdb-d-prefz,inference-d
7dd515b0-e218-425d-b8bf-a75056237d6a,lead_vocals,16.005405742725497,vdb-d-prefz,inference-d
7dd515b0-e218-425d-b8bf-a75056237d6a,residual,13.510699609700524,vdb-d-prefz,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,vocals,8.548173194614517,vdb-d-prefz,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,lead_vocals,7.788585193993109,vdb-d-prefz,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,drums,12.130100216606316,vdb-d-prefz,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,bass,11.400624213653174,vdb-d-prefz,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,residual,4.240581403655634,vdb-d-prefz,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,vocals,7.224116457644884,vdb-d-prefz,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,lead_vocals,4.196181598353899,vdb-d-prefz,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,drums,11.984304679042005,vdb-d-prefz,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,bass,9.701774086234643,vdb-d-prefz,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,residual,4.2325487099772685,vdb-d-prefz,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,vocals,11.465074644756164,vdb-d-prefz,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,lead_vocals,11.465074644756164,vdb-d-prefz,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,drums,8.302070468430859,vdb-d-prefz,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,bass,11.759855694534737,vdb-d-prefz,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,residual,8.71027784911567,vdb-d-prefz,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,vocals,12.957927685148192,vdb-d-prefz,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,lead_vocals,12.957927685148192,vdb-d-prefz,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,drums,9.344949739653076,vdb-d-prefz,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,bass,13.813469277730903,vdb-d-prefz,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,residual,9.460594684519828,vdb-d-prefz,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,vocals,8.594953643041965,vdb-d-prefz,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,lead_vocals,10.683613514110723,vdb-d-prefz,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,drums,9.17045320811506,vdb-d-prefz,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,bass,10.914014989350369,vdb-d-prefz,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,residual,3.7957040117113525,vdb-d-prefz,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,vocals,7.208606097871685,vdb-d-prefz,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,lead_vocals,7.208606097871685,vdb-d-prefz,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,drums,12.81701298617408,vdb-d-prefz,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,bass,12.410651052236755,vdb-d-prefz,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,residual,8.147927049405961,vdb-d-prefz,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,vocals,9.775630542887392,vdb-d-prefz,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,lead_vocals,9.775630542887392,vdb-d-prefz,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,drums,12.482271703895522,vdb-d-prefz,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,bass,10.447181297597812,vdb-d-prefz,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,residual,6.445439506917365,vdb-d-prefz,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,vocals,6.96487659762631,vdb-d-prefz,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,lead_vocals,8.311364843204016,vdb-d-prefz,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,drums,10.60439128333175,vdb-d-prefz,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,bass,12.872211067457492,vdb-d-prefz,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,residual,4.066881858284095,vdb-d-prefz,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,vocals,10.475078952827149,vdb-d-prefz,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,lead_vocals,10.475078952827149,vdb-d-prefz,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,drums,7.1164785712263505,vdb-d-prefz,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,residual,-4.166384241690897,vdb-d-prefz,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,vocals,8.121451535812977,vdb-d-prefz,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,lead_vocals,7.599825173331617,vdb-d-prefz,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,drums,11.72836611386938,vdb-d-prefz,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,bass,12.082717237007316,vdb-d-prefz,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,residual,6.266592578298491,vdb-d-prefz,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,vocals,6.935283810130746,vdb-d-prefz,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,lead_vocals,6.935283810130746,vdb-d-prefz,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,drums,10.457985157233027,vdb-d-prefz,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,bass,8.484624649212266,vdb-d-prefz,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,residual,6.657167750775076,vdb-d-prefz,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,vocals,4.00284014152844,vdb-d-prefz,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,lead_vocals,4.771190944065554,vdb-d-prefz,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,drums,7.6987196218693335,vdb-d-prefz,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,bass,11.44746111151845,vdb-d-prefz,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,residual,-0.04156333736368435,vdb-d-prefz,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,vocals,7.503545716979901,vdb-d-prefz,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,lead_vocals,7.503545716979901,vdb-d-prefz,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,drums,9.145786393084066,vdb-d-prefz,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,bass,8.910890023177565,vdb-d-prefz,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,residual,6.915152532210422,vdb-d-prefz,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,vocals,7.187488668730172,vdb-d-prefz,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,lead_vocals,7.757506649118026,vdb-d-prefz,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,drums,14.978969083559937,vdb-d-prefz,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,bass,10.82799583260796,vdb-d-prefz,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,residual,5.667755191898203,vdb-d-prefz,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,vocals,7.67992428459481,vdb-d-prefz,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,lead_vocals,8.078383449914872,vdb-d-prefz,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,drums,10.966713623170703,vdb-d-prefz,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,bass,11.785459930674843,vdb-d-prefz,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,residual,3.5153886202607616,vdb-d-prefz,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,vocals,9.06594791552336,vdb-d-prefz,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,lead_vocals,9.06594791552336,vdb-d-prefz,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,drums,11.25941072839393,vdb-d-prefz,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,bass,10.15324210691086,vdb-d-prefz,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,residual,10.46742789876882,vdb-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,vocals,7.208519548004283,vdb-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,lead_vocals,6.366236110295585,vdb-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,drums,8.196932160739086,vdb-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,bass,7.66235910908142,vdb-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,residual,2.2213995700615197,vdb-d-prefz,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,vocals,6.495328692579231,vdb-d-prefz,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,lead_vocals,4.081385870138784,vdb-d-prefz,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,drums,6.268080166092628,vdb-d-prefz,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,bass,9.934848810343167,vdb-d-prefz,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,residual,6.0243743884221965,vdb-d-prefz,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,vocals,13.635319462660009,vdb-d-prefz,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,lead_vocals,13.635319462660009,vdb-d-prefz,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,drums,12.597248211642862,vdb-d-prefz,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,bass,16.232876531224957,vdb-d-prefz,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,residual,10.864899282374472,vdb-d-prefz,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,vocals,2.4433681551273727,vdb-d-prefz,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,lead_vocals,1.4022008635515257,vdb-d-prefz,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,drums,10.573702416803846,vdb-d-prefz,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,bass,8.847154486913864,vdb-d-prefz,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,residual,2.0617805376867446,vdb-d-prefz,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,vocals,6.992492055766069,vdb-d-pre,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,lead_vocals,7.602846565867347,vdb-d-pre,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,drums,12.07292294868546,vdb-d-pre,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,bass,8.811171285176403,vdb-d-pre,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,residual,-0.131438257772262,vdb-d-pre,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,vocals,13.7723998516413,vdb-d-pre,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,lead_vocals,13.7723998516413,vdb-d-pre,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,drums,12.38338362854317,vdb-d-pre,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,bass,18.29609867566432,vdb-d-pre,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,residual,12.144052859375602,vdb-d-pre,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,vocals,8.502209087725154,vdb-d-pre,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,lead_vocals,8.502209087725154,vdb-d-pre,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,drums,5.243032175779603,vdb-d-pre,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,residual,8.554431742980016,vdb-d-pre,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,vocals,6.614825530325109,vdb-d-pre,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,lead_vocals,4.791561305076746,vdb-d-pre,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,drums,6.100669876188494,vdb-d-pre,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,bass,14.587876955855396,vdb-d-pre,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,residual,6.291027532840615,vdb-d-pre,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,vocals,10.484774748308961,vdb-d-pre,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,lead_vocals,10.484774748308961,vdb-d-pre,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,drums,9.338084324310742,vdb-d-pre,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,bass,15.418829510489548,vdb-d-pre,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,residual,7.419182429391114,vdb-d-pre,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,vocals,14.778019883367417,vdb-d-pre,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,lead_vocals,14.778019883367417,vdb-d-pre,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,drums,8.635560455144141,vdb-d-pre,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,bass,10.483079231454287,vdb-d-pre,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,residual,9.238315414763939,vdb-d-pre,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,vocals,15.23382247199959,vdb-d-pre,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,lead_vocals,15.23382247199959,vdb-d-pre,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,drums,13.437717856966573,vdb-d-pre,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,bass,16.067244258139613,vdb-d-pre,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,residual,9.950101767666132,vdb-d-pre,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,vocals,8.643431628582869,vdb-d-pre,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,lead_vocals,8.643431628582869,vdb-d-pre,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,drums,6.578090873954057,vdb-d-pre,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,bass,8.594845505378862,vdb-d-pre,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,residual,5.575652009234945,vdb-d-pre,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,vocals,3.7027782254270276,vdb-d-pre,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,lead_vocals,5.547137339774166,vdb-d-pre,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,drums,7.688254137253021,vdb-d-pre,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,bass,6.078960238639699,vdb-d-pre,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,residual,2.548112869607999,vdb-d-pre,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,vocals,2.5987978238158393,vdb-d-pre,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,lead_vocals,2.5987978238158393,vdb-d-pre,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,drums,10.358098597085943,vdb-d-pre,inference-d
