song,stem,snr,variant,inference_mode
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,bass,14.978239779122264,ev-d-prefz,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,guitar,2.8770500098159957,ev-d-prefz,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,piano,0.1716503954313232,ev-d-prefz,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,bowed_strings,-0.03604975137328023,ev-d-prefz,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,vocals,10.383461852382256,ev-d-prefz,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,drums,8.800801552862756,ev-d-prefz,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,bass,14.514707772829517,ev-d-prefz,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,guitar,1.8797643970264848,ev-d-prefz,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,wind,0.021641945955379206,ev-d-prefz,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,vocals,14.263473596102148,ev-d-prefz,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,drums,8.315630668376699,ev-d-prefz,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,bass,11.557399535327246,ev-d-prefz,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,guitar,-0.13348677609352813,ev-d-prefz,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,piano,2.5000588359947598,ev-d-prefz,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,other_keys,0.003964024364881861,ev-d-prefz,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,percussion,-3.2196001710708737,ev-d-prefz,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,vocals,14.96476570720624,ev-d-prefz,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,drums,12.675632067068637,ev-d-prefz,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,bass,15.299623502183017,ev-d-prefz,inference-d
f0c565c5-fc73-4da1-b979-0fac0167f671,guitar,7.911442063062846,ev-d-prefz,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,vocals,8.628275932529835,ev-d-prefz,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,drums,6.901902050735,ev-d-prefz,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,bass,8.815339883784471,ev-d-prefz,inference-d
6de41c50-0c49-4528-b60b-75c45d3630f4,guitar,5.166403067931364,ev-d-prefz,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,vocals,1.4213215382539401,ev-d-prefz,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,drums,8.0960161277971,ev-d-prefz,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,bass,6.498105119406326,ev-d-prefz,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,guitar,3.2870518743094257,ev-d-prefz,inference-d
25789239-1075-43b9-bfc9-51dff4a29590,other_keys,0.00268345865277557,ev-d-prefz,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,vocals,4.245900365425222,ev-d-prefz,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,drums,9.903785977534477,ev-d-prefz,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,bass,4.579987935912164,ev-d-prefz,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,guitar,3.2780035601768964,ev-d-prefz,inference-d
dc61c44e-a771-47a9-8934-a0eb8f3e08ac,other_keys,0.05472538261969729,ev-d-prefz,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,vocals,7.155772915843325,ev-d-prefz,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,drums,12.783856204793002,ev-d-prefz,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,bass,6.812118454022263,ev-d-prefz,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,guitar,3.8977499629914765,ev-d-prefz,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,piano,0.9439399104688855,ev-d-prefz,inference-d
07fb2df2-91d6-458d-9230-9638b4edac08,bowed_strings,0.00013299719989034406,ev-d-prefz,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,vocals,6.843585246277866,ev-d-prefz,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,drums,8.804937720436861,ev-d-prefz,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,bass,8.65538062053043,ev-d-prefz,inference-d
3c557409-3a34-43c2-9159-5421bbad5ecb,guitar,6.097806721434473,ev-d-prefz,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,vocals,9.063096671813112,ev-d-prefz,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,drums,9.02483515733384,ev-d-prefz,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,bass,0.5802061191138457,ev-d-prefz,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,other,-0.004345883663879451,ev-d-prefz,inference-d
28748b6e-6125-42f7-998d-2ad734e39b6c,other_keys,0.2274761901040301,ev-d-prefz,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,vocals,11.08593349740077,ev-d-prefz,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,drums,12.252039327008577,ev-d-prefz,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,bass,8.317990106553989,ev-d-prefz,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,guitar,2.430706143759493,ev-d-prefz,inference-d
1a32e987-cae8-458f-9c26-d9a6abf5348d,piano,1.8284436748309445,ev-d-prefz,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,vocals,8.88022351789894,ev-d-prefz,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,drums,9.804377631632772,ev-d-prefz,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,bass,13.054653336970093,ev-d-prefz,inference-d
0d528a19-cb0f-4421-b250-444f9343e51c,guitar,3.7102597022015207,ev-d-prefz,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,vocals,6.992561284701026,ev-d-prefz,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,drums,7.443867933456936,ev-d-prefz,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,bass,5.3533989411011005,ev-d-prefz,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,guitar,3.0142564327896566,ev-d-prefz,inference-d
215391aa-1168-42dd-9cab-f8b0c6ff566b,other_keys,0.085546867277018,ev-d-prefz,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,vocals,11.924776543430227,ev-d-prefz,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,drums,3.9675796764393656,ev-d-prefz,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,bass,11.342677696781816,ev-d-prefz,inference-d
606e3380-b062-4b74-88ac-b60d6f4d0a37,guitar,2.268289888228413,ev-d-prefz,inference-d
5640831d-7853-4d06-8166-988e2844b652,vocals,5.957794076882799,ev-d-prefz,inference-d
5640831d-7853-4d06-8166-988e2844b652,drums,7.914840428777863,ev-d-prefz,inference-d
5640831d-7853-4d06-8166-988e2844b652,bass,9.896233487820286,ev-d-prefz,inference-d
5640831d-7853-4d06-8166-988e2844b652,guitar,1.2003498054576947,ev-d-prefz,inference-d
5640831d-7853-4d06-8166-988e2844b652,other_keys,0.315616501827164,ev-d-prefz,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,vocals,8.32797407601744,ev-d-prefz,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,drums,8.597936317707678,ev-d-prefz,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,bass,7.417569203560948,ev-d-prefz,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,other,-13.789230858935134,ev-d-prefz,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,guitar,-0.736184841523541,ev-d-prefz,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,piano,1.9741117513578654,ev-d-prefz,inference-d
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,bowed_strings,2.444760969593303e-05,ev-d-prefz,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,vocals,11.709937625566907,ev-d-prefz,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,drums,11.960067545814791,ev-d-prefz,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,guitar,0.9835232102695459,ev-d-prefz,inference-d
11845abc-8ca3-4fb2-bd84-521aeeff56f4,other_keys,0.00017517167214772724,ev-d-prefz,inference-d
48c78ca6-18e9-42f2-9f05-fdbee90a7786,vocals,11.244619113324816,ev-d-prefz,inference-d
48c78ca6-18e9-42f2-9f05-fdbee90a7786,drums,11.557350965342392,ev-d-prefz,inference-d
48c78ca6-18e9-42f2-9f05-fdbee90a7786,guitar,1.8641652946047325,ev-d-prefz,inference-d
88b545e5-4d06-4d55-a306-1bd3a2915ee5,vocals,13.241368412832468,ev-d-prefz,inference-d
88b545e5-4d06-4d55-a306-1bd3a2915ee5,drums,9.854066120315071,ev-d-prefz,inference-d
88b545e5-4d06-4d55-a306-1bd3a2915ee5,bass,10.36118134344315,ev-d-prefz,inference-d
88b545e5-4d06-4d55-a306-1bd3a2915ee5,guitar,7.174429790860063,ev-d-prefz,inference-d
c6d73235-1dd5-4085-a3b3-50a3466c6168,vocals,4.882914239650711,ev-d-prefz,inference-d
c6d73235-1dd5-4085-a3b3-50a3466c6168,drums,10.346769443597509,ev-d-prefz,inference-d
c6d73235-1dd5-4085-a3b3-50a3466c6168,bass,8.36030595516582,ev-d-prefz,inference-d
c6d73235-1dd5-4085-a3b3-50a3466c6168,guitar,0.20157379671461254,ev-d-prefz,inference-d
c6d73235-1dd5-4085-a3b3-50a3466c6168,wind,0.019241770603601174,ev-d-prefz,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,vocals,7.907639849478886,ev-d-prefz,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,drums,4.994199096156056,ev-d-prefz,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,bass,11.416480195015836,ev-d-prefz,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,guitar,1.3311064905225551,ev-d-prefz,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,piano,-1.0569859295275725,ev-d-prefz,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,other_keys,-0.0167922867253303,ev-d-prefz,inference-d
93dda0e8-dd76-49e4-b08f-54a82387cdf6,bowed_strings,-1.72971741404775e-05,ev-d-prefz,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,vocals,8.151027064886232,ev-d-prefz,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,drums,7.50468354120812,ev-d-prefz,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,bass,1.0686106349969098,ev-d-prefz,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,other,0.0004569370437256683,ev-d-prefz,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,guitar,1.8900470731377903,ev-d-prefz,inference-d
4999a0bf-a753-4e0e-85b1-690259dabf96,other_keys,0.008862489570791665,ev-d-prefz,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,vocals,6.800429776635947,ev-d-prefz,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,drums,12.710610228159588,ev-d-prefz,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,bass,0.27488581391465905,ev-d-prefz,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,other,-0.019221032718014383,ev-d-prefz,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,guitar,1.662677633363472,ev-d-prefz,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,piano,-4.670958160437458,ev-d-prefz,inference-d
35983cdd-3903-46cb-b184-f96274ced57b,other_keys,0.10681453194435378,ev-d-prefz,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,vocals,7.560271877200915,ev-d-prefz,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,drums,8.621016042164998,ev-d-prefz,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,bass,6.07841927617434,ev-d-prefz,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,guitar,1.0303446871967767,ev-d-prefz,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,piano,0.42696598919457013,ev-d-prefz,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,other_keys,4.2183277122654807e-07,ev-d-prefz,inference-d
3e656eec-84d4-4a45-b410-d3817d849f92,bowed_strings,1.4600638653297374e-05,ev-d-prefz,inference-d
7dd515b0-e218-425d-b8bf-a75056237d6a,vocals,15.197002291952648,ev-d-prefz,inference-d
7dd515b0-e218-425d-b8bf-a75056237d6a,piano,4.909193806386385,ev-d-prefz,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,vocals,9.011466167261089,ev-d-prefz,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,drums,12.118214434211978,ev-d-prefz,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,bass,11.339175421415245,ev-d-prefz,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,guitar,0.9827673309607912,ev-d-prefz,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,piano,1.5547093556866964,ev-d-prefz,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,other_keys,-0.00020580039608002058,ev-d-prefz,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,wind,0.0007065730036948585,ev-d-prefz,inference-d
5a6df5c7-a58a-479e-bdfb-c5946c221933,other_plucked,0.0,ev-d-prefz,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,vocals,6.815418077271836,ev-d-prefz,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,drums,11.746909290083767,ev-d-prefz,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,bass,9.76968138192196,ev-d-prefz,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,guitar,-0.25183947515766475,ev-d-prefz,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,piano,0.7004898532325682,ev-d-prefz,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,other_keys,-1.3822689552977754,ev-d-prefz,inference-d
bb45cf1a-4c58-4fe3-88ea-97ef27527507,bowed_strings,0.0016173442029871119,ev-d-prefz,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,vocals,11.336273764213512,ev-d-prefz,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,drums,8.300791611452828,ev-d-prefz,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,bass,11.756569486327475,ev-d-prefz,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,guitar,2.199822250953238,ev-d-prefz,inference-d
125fc63d-9b69-4170-a46a-42c91bc28446,wind,0.01591171576447606,ev-d-prefz,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,vocals,12.717160929135884,ev-d-prefz,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,drums,9.201076356360767,ev-d-prefz,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,bass,13.96809776958073,ev-d-prefz,inference-d
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,guitar,7.6576352163375505,ev-d-prefz,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,vocals,9.48269762786899,ev-d-prefz,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,drums,9.069350756310927,ev-d-prefz,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,bass,10.928885877338292,ev-d-prefz,inference-d
a1dcaeb2-f4e6-4818-b490-09f44d624afc,guitar,3.6545234854367417,ev-d-prefz,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,vocals,7.112766645557827,ev-d-prefz,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,drums,12.804876104772095,ev-d-prefz,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,bass,12.388208248761822,ev-d-prefz,inference-d
dda2c057-6d73-43fa-a130-d7d6562c09ca,guitar,6.265443299752425,ev-d-prefz,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,vocals,9.645674706467483,ev-d-prefz,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,drums,12.425057007531844,ev-d-prefz,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,bass,10.409965117432352,ev-d-prefz,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,guitar,2.1857113211166923,ev-d-prefz,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,piano,0.25965367466570083,ev-d-prefz,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,bowed_strings,-0.013894272408987865,ev-d-prefz,inference-d
aa600069-0a98-45e6-94fa-4000bfe46c25,wind,0.0001965037933340075,ev-d-prefz,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,vocals,7.771759893150372,ev-d-prefz,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,drums,10.484036921741094,ev-d-prefz,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,bass,12.79469762675098,ev-d-prefz,inference-d
3c3b5fdb-f15e-4ba4-884a-b083ce2426c6,guitar,4.135382802709695,ev-d-prefz,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,vocals,10.312566669546491,ev-d-prefz,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,drums,7.097356687518211,ev-d-prefz,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,guitar,1.773483456426377,ev-d-prefz,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,piano,0.8984321776053795,ev-d-prefz,inference-d
8f36f17f-c033-4c1b-a793-80dce43d507b,wind,0.01845840977071729,ev-d-prefz,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,vocals,0.8320917453289906,ev-d-prefz,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,drums,11.667875734321939,ev-d-prefz,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,bass,11.968072810039953,ev-d-prefz,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,guitar,-0.3446070524791564,ev-d-prefz,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,piano,2.9571383153757957,ev-d-prefz,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,bowed_strings,9.878930545353451e-05,ev-d-prefz,inference-d
7bfa233c-24ed-4c7a-9096-11e3aa00c55d,wind,-1.3159508087445175,ev-d-prefz,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,vocals,7.030972804810556,ev-d-prefz,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,drums,10.425217947703327,ev-d-prefz,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,bass,8.465481815623141,ev-d-prefz,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,guitar,4.989509611614059,ev-d-prefz,inference-d
ad9bbefc-8762-46c9-b847-da14b10802b6,other_keys,-0.0005440376512544527,ev-d-prefz,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,vocals,6.796000309184587,ev-d-prefz,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,drums,7.6491668321144735,ev-d-prefz,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,bass,1.4669544433864188,ev-d-prefz,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,other,-0.0017699668802329959,ev-d-prefz,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,guitar,1.2585588441782656,ev-d-prefz,inference-d
8042b88a-6179-406b-9ec4-b45a4cdd4a71,other_keys,-0.4551660307839056,ev-d-prefz,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,vocals,7.376943288227006,ev-d-prefz,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,drums,9.066412896962909,ev-d-prefz,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,bass,8.882668841840653,ev-d-prefz,inference-d
05e7af85-9721-4b42-952a-ccd34feb6033,guitar,5.876425104376148,ev-d-prefz,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,vocals,7.319642857501445,ev-d-prefz,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,drums,14.9027706996928,ev-d-prefz,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,bass,10.719480991690261,ev-d-prefz,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,guitar,0.8884589104250404,ev-d-prefz,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,piano,2.763344137252219,ev-d-prefz,inference-d
4380ad97-2620-4419-a011-ddfa29a87f54,bowed_strings,-0.0390554905462098,ev-d-prefz,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,vocals,1.4373124859665043,ev-d-prefz,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,drums,10.914874609660817,ev-d-prefz,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,bass,0.7671908435828968,ev-d-prefz,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,guitar,0.1448133480152523,ev-d-prefz,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,piano,2.22580746062625,ev-d-prefz,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,other_keys,0.019864684127903612,ev-d-prefz,inference-d
fc3c9e48-e2ac-4088-af65-68404baa7f12,wind,0.01202532986231675,ev-d-prefz,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,vocals,8.93134357022438,ev-d-prefz,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,drums,11.123714237285844,ev-d-prefz,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,bass,10.164787218905808,ev-d-prefz,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,guitar,2.1309050014778443,ev-d-prefz,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,piano,-0.220444957500532,ev-d-prefz,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,other_keys,0.0038601047132798354,ev-d-prefz,inference-d
c70471f9-9c4a-41c9-b8f8-20ac38847a8e,bowed_strings,0.0,ev-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,vocals,7.215732873105538,ev-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,drums,8.219702870574837,ev-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,bass,7.712440825401763,ev-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,other,0.002320425114461198,ev-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,guitar,-0.045780204937847686,ev-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,piano,0.582342785112242,ev-d-prefz,inference-d
adb5e3fd-d039-42e4-b09b-fd0784fa0c82,other_keys,-0.15740548434896542,ev-d-prefz,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,vocals,7.254599479777361,ev-d-prefz,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,drums,6.2137199627815045,ev-d-prefz,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,bass,9.85428881068418,ev-d-prefz,inference-d
6b48c9de-fa34-4635-9718-04e01a03a0fe,guitar,6.33319191484633,ev-d-prefz,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,vocals,13.40433822216447,ev-d-prefz,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,drums,12.47045131547399,ev-d-prefz,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,bass,16.32661359520841,ev-d-prefz,inference-d
a56d9450-3a26-485c-8ac3-24b6b54e2c1d,guitar,8.973832926751967,ev-d-prefz,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,vocals,1.7359256287280234,ev-d-prefz,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,drums,10.523583915320378,ev-d-prefz,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,bass,8.75398861482269,ev-d-prefz,inference-d
1f98fe4d-26c7-460f-9f68-33964bc4d8d3,guitar,3.6516463530305883,ev-d-prefz,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,vocals,6.979197319877314,ev-d-pre-aug,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,drums,13.052112650269773,ev-d-pre-aug,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,bass,9.503076979340452,ev-d-pre-aug,inference-d
704f1de9-1d02-4c2b-af05-107a7700a51d,guitar,1.65953798452216,ev-d-pre-aug,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,vocals,13.44227317315843,ev-d-pre-aug,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,drums,12.096235387667724,ev-d-pre-aug,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,bass,16.505219444288016,ev-d-pre-aug,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,guitar,9.836414527821017,ev-d-pre-aug,inference-d
8a6c9c1f-4865-404f-a805-1949de36a33c,other_keys,6.508193458181397e-06,ev-d-pre-aug,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,vocals,9.238530129931979,ev-d-pre-aug,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,drums,3.839822335473241,ev-d-pre-aug,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,guitar,4.5840590178284115,ev-d-pre-aug,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,piano,0.3085665561657001,ev-d-pre-aug,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,other_keys,0.0015237939042417935,ev-d-pre-aug,inference-d
0358fd1e-244a-4422-9a42-29b5d68f6e4b,percussion,0.0040032185101240205,ev-d-pre-aug,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,vocals,7.118707692898919,ev-d-pre-aug,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,drums,6.843327433069336,ev-d-pre-aug,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,bass,15.692695934343826,ev-d-pre-aug,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,guitar,2.753845451153059,ev-d-pre-aug,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,piano,6.897524026168085e-05,ev-d-pre-aug,inference-d
1afe1b3b-3e2e-48d3-b859-f50e222cbaf4,bowed_strings,1.6034651569599828e-05,ev-d-pre-aug,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,vocals,10.68709848556254,ev-d-pre-aug,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,drums,9.298190589150888,ev-d-pre-aug,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,bass,15.215491536561759,ev-d-pre-aug,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,guitar,1.3200686718980412,ev-d-pre-aug,inference-d
78ef22ce-472f-4f82-8656-16df73b9465f,wind,0.03696237647254287,ev-d-pre-aug,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,vocals,14.769121759432988,ev-d-pre-aug,inference-d
491c1ff5-1e7b-4046-8029-a82d4a8aefb4,drums,8.985702925073152,ev-d-pre-aug,inference-d
